timestamp,hour,hour_of_day,day_of_year,month,is_weekday,solar_pv_availability_fraction,solar_pv_output_kw,diesel_available,diesel_dispatched_kw,diesel_on,diesel_fuel_consumed_litres,diesel_fuel_price_NGN_per_litre,diesel_cost_NGN,battery_soc_kwh,battery_charge_kw,battery_discharge_kw,total_generation_kw,total_available_kw
2024-01-08 19:00:00,187,19,7,1,1,0.0,0.0,1,150.0,1,40.0,1127.11,45084.4,120.0,0.0,0.0,150.0,150.0
2024-01-08 20:00:00,188,20,7,1,1,0.0,0.0,1,150.0,1,40.0,1139.76,45590.4,120.0,0.0,0.0,150.0,150.0
2024-01-08 21:00:00,189,21,7,1,1,0.0,0.0,1,150.0,1,40.0,1173.26,46930.4,120.0,0.0,0.0,150.0,150.0
2024-01-08 22:00:00,190,22,7,1,1,0.0,0.0,1,150.0,1,40.0,1160.11,46404.4,120.0,0.0,0.0,150.0,150.0
2024-01-08 23:00:00,191,23,7,1,1,0.0,0.0,1,150.0,1,40.0,1072.49,42899.6,120.0,0.0,0.0,150.0,150.0
2024-01-09 00:00:00,192,0,8,1,1,0.0,0.0,1,150.0,1,40.0,1053.82,42152.8,120.0,0.0,0.0,150.0,150.0
2024-01-09 01:00:00,193,1,8,1,1,0.0,0.0,1,150.0,1,40.0,1137.26,45490.4,120.0,0.0,0.0,150.0,150.0
2024-01-09 02:00:00,194,2,8,1,1,0.0,0.0,1,150.0,1,40.0,1076.26,43050.4,120.0,0.0,0.0,150.0,150.0
2024-01-09 03:00:00,195,3,8,1,1,0.0,0.0,1,150.0,1,40.0,1109.65,44386.0,120.0,0.0,0.0,150.0,150.0
2024-01-09 04:00:00,196,4,8,1,1,0.0,0.0,1,150.0,1,40.0,1138.02,45520.8,120.0,0.0,0.0,150.0,150.0
2024-01-09 05:00:00,197,5,8,1,1,0.0,0.0,1,150.0,1,40.0,1055.32,42212.8,120.0,0.0,0.0,150.0,150.0
2024-01-09 06:00:00,198,6,8,1,1,0.0,0.0,1,150.0,1,40.0,1039.79,41591.6,120.0,0.0,0.0,150.0,150.0
2024-01-09 07:00:00,199,7,8,1,1,0.1484,74.2,1,0.0,0,0.0,1118.69,0.0,120.0,7.42,6.01,74.2,80.21
2024-01-09 08:00:00,200,8,8,1,1,0.3372,168.6,1,0.0,0,0.0,1111.54,0.0,120.0,16.86,13.66,168.6,182.26
2024-01-09 09:00:00,201,9,8,1,1,0.3539,176.96,1,0.0,0,0.0,1101.87,0.0,120.0,17.7,14.33,176.96,191.3
2024-01-09 10:00:00,202,10,8,1,1,0.3925,196.25,1,0.0,0,0.0,1111.34,0.0,120.0,19.62,15.9,196.25,212.14
2024-01-09 11:00:00,203,11,8,1,1,0.5878,293.91,1,0.0,0,0.0,1081.4,0.0,146.45,29.39,0.0,293.91,293.91
2024-01-09 12:00:00,204,12,8,1,1,0.5537,276.87,1,0.0,0,0.0,1059.66,0.0,153.23,27.69,16.33,276.87,293.2
2024-01-09 13:00:00,205,13,8,1,1,0.5938,296.9,1,0.0,0,0.0,1104.51,0.0,174.18,29.69,5.19,296.9,302.09
2024-01-09 14:00:00,206,14,8,1,1,0.4289,214.45,1,0.0,0,0.0,1077.7,0.0,130.2,21.45,56.95,214.45,271.4
2024-01-09 15:00:00,207,15,8,1,1,0.4482,224.09,1,0.0,0,0.0,1055.33,0.0,120.0,22.41,27.33,224.09,251.43
2024-01-09 16:00:00,208,16,8,1,1,0.2007,100.34,1,0.0,0,0.0,1126.9,0.0,120.0,10.03,8.13,100.34,108.47
2024-01-09 17:00:00,209,17,8,1,1,0.1467,73.36,1,0.0,0,0.0,1108.01,0.0,120.0,7.34,5.94,73.36,79.3
2024-01-09 18:00:00,210,18,8,1,1,0.0,0.0,1,150.0,1,40.0,1123.6,44944.0,120.0,0.0,0.0,150.0,150.0
2024-01-09 19:00:00,211,19,8,1,1,0.0,0.0,1,150.0,1,40.0,1077.11,43084.4,120.0,0.0,0.0,150.0,150.0
2024-01-09 20:00:00,212,20,8,1,1,0.0,0.0,1,150.0,1,40.0,1088.14,43525.6,120.0,0.0,0.0,150.0,150.0
2024-01-09 21:00:00,213,21,8,1,1,0.0,0.0,1,150.0,1,40.0,1076.79,43071.6,120.0,0.0,0.0,150.0,150.0
2024-01-09 22:00:00,214,22,8,1,1,0.0,0.0,1,150.0,1,40.0,1080.53,43221.2,120.0,0.0,0.0,150.0,150.0
2024-01-09 23:00:00,215,23,8,1,1,0.0,0.0,1,150.0,1,40.0,1116.57,44662.8,120.0,0.0,0.0,150.0,150.0
2024-01-10 00:00:00,216,0,9,1,1,0.0,0.0,1,150.0,1,40.0,1083.43,43337.2,120.0,0.0,0.0,150.0,150.0
2024-01-10 01:00:00,217,1,9,1,1,0.0,0.0,1,150.0,1,40.0,1121.35,44854.0,120.0,0.0,0.0,150.0,150.0
2024-01-10 02:00:00,218,2,9,1,1,0.0,0.0,1,150.0,1,40.0,1120.8,44832.0,120.0,0.0,0.0,150.0,150.0
2024-01-10 03:00:00,219,3,9,1,1,0.0,0.0,1,150.0,1,40.0,1176.9,47076.0,120.0,0.0,0.0,150.0,150.0
2024-01-10 04:00:00,220,4,9,1,1,0.0,0.0,1,150.0,1,40.0,1063.14,42525.6,120.0,0.0,0.0,150.0,150.0
2024-01-10 05:00:00,221,5,9,1,1,0.0,0.0,1,150.0,1,40.0,1139.05,45562.0,120.0,0.0,0.0,150.0,150.0
2024-01-10 06:00:00,222,6,9,1,1,0.0,0.0,1,150.0,1,40.0,1106.52,44260.8,120.0,0.0,0.0,150.0,150.0
2024-01-10 07:00:00,223,7,9,1,1,0.1677,83.86,1,0.0,0,0.0,1109.03,0.0,120.0,8.39,6.79,83.86,90.65
2024-01-10 08:00:00,224,8,9,1,1,0.2806,140.32,1,0.0,0,0.0,1061.24,0.0,120.0,14.03,11.37,140.32,151.69
2024-01-10 09:00:00,225,9,9,1,1,0.3184,159.21,1,0.0,0,0.0,1094.18,0.0,120.0,15.92,12.9,159.21,172.11
2024-01-10 10:00:00,226,10,9,1,1,0.5033,251.65,1,0.0,0,0.0,1134.23,0.0,120.0,25.17,20.38,251.65,272.04
2024-01-10 11:00:00,227,11,9,1,1,0.5216,260.81,1,0.0,0,0.0,1106.75,0.0,120.0,26.08,21.13,260.81,281.93
2024-01-10 12:00:00,228,12,9,1,1,0.6193,309.65,1,0.0,0,0.0,1112.19,0.0,147.87,30.97,0.0,309.65,309.65
2024-01-10 13:00:00,229,13,9,1,1,0.463,231.48,1,0.0,0,0.0,1099.82,0.0,120.0,23.15,43.83,231.48,275.31
2024-01-10 14:00:00,230,14,9,1,1,0.4272,213.58,1,0.0,0,0.0,1147.92,0.0,120.0,21.36,17.3,213.58,230.88
2024-01-10 15:00:00,231,15,9,1,1,0.367,183.51,1,0.0,0,0.0,1108.78,0.0,120.0,18.35,14.86,183.51,198.37
2024-01-10 16:00:00,232,16,9,1,1,0.2794,139.68,1,0.0,0,0.0,1036.25,0.0,120.0,13.97,11.31,139.68,150.99
2024-01-10 17:00:00,233,17,9,1,1,0.1389,69.45,1,0.0,0,0.0,1086.46,0.0,120.0,6.95,5.63,69.45,75.08
2024-01-10 18:00:00,234,18,9,1,1,0.0,0.0,1,150.0,1,40.0,1043.96,41758.4,120.0,0.0,0.0,150.0,150.0
2024-01-10 19:00:00,235,19,9,1,1,0.0,0.0,1,150.0,1,40.0,1001.27,40050.8,120.0,0.0,0.0,150.0,150.0
2024-01-10 20:00:00,236,20,9,1,1,0.0,0.0,1,150.0,1,40.0,1091.85,43674.0,120.0,0.0,0.0,150.0,150.0
2024-01-10 21:00:00,237,21,9,1,1,0.0,0.0,1,150.0,1,40.0,1153.88,46155.2,120.0,0.0,0.0,150.0,150.0
2024-01-10 22:00:00,238,22,9,1,1,0.0,0.0,1,150.0,1,40.0,1111.06,44442.4,120.0,0.0,0.0,150.0,150.0
2024-01-10 23:00:00,239,23,9,1,1,0.0,0.0,1,150.0,1,40.0,1070.47,42818.8,120.0,0.0,0.0,150.0,150.0
2024-01-11 00:00:00,240,0,10,1,1,0.0,0.0,1,150.0,1,40.0,1077.66,43106.4,120.0,0.0,0.0,150.0,150.0
2024-01-11 01:00:00,241,1,10,1,1,0.0,0.0,1,150.0,1,40.0,1146.57,45862.8,120.0,0.0,0.0,150.0,150.0
2024-01-11 02:00:00,242,2,10,1,1,0.0,0.0,1,150.0,1,40.0,1114.2,44568.0,120.0,0.0,0.0,150.0,150.0
2024-01-11 03:00:00,243,3,10,1,1,0.0,0.0,1,150.0,1,40.0,1110.55,44422.0,120.0,0.0,0.0,150.0,150.0
2024-01-11 04:00:00,244,4,10,1,1,0.0,0.0,1,150.0,1,40.0,1107.18,44287.2,120.0,0.0,0.0,150.0,150.0
2024-01-11 05:00:00,245,5,10,1,1,0.0,0.0,1,150.0,1,40.0,1110.23,44409.2,120.0,0.0,0.0,150.0,150.0
2024-01-11 06:00:00,246,6,10,1,1,0.0,0.0,1,150.0,1,40.0,1135.75,45430.0,120.0,0.0,0.0,150.0,150.0
2024-01-11 07:00:00,247,7,10,1,1,0.1715,85.73,1,0.0,0,0.0,1127.34,0.0,120.0,8.57,6.94,85.73,92.68
2024-01-11 08:00:00,248,8,10,1,1,0.2164,108.22,1,0.0,0,0.0,1116.13,0.0,120.0,10.82,8.77,108.22,116.99
2024-01-11 09:00:00,249,9,10,1,1,0.4389,219.46,1,0.0,0,0.0,1074.26,0.0,120.0,21.95,17.78,219.46,237.23
2024-01-11 10:00:00,250,10,10,1,1,0.496,247.98,1,0.0,0,0.0,1125.96,0.0,120.0,24.8,20.09,247.98,268.06
2024-01-11 11:00:00,251,11,10,1,1,0.5677,283.86,1,0.0,0,0.0,1086.19,0.0,139.28,28.39,5.64,283.86,289.5
2024-01-11 12:00:00,252,12,10,1,1,0.4781,239.07,1,0.0,0,0.0,1145.35,0.0,120.0,23.91,36.72,239.07,275.79
2024-01-11 13:00:00,253,13,10,1,1,0.6374,318.68,1,0.0,0,0.0,1066.67,0.0,148.68,31.87,0.0,318.68,318.68
2024-01-11 14:00:00,254,14,10,1,1,0.5421,271.06,1,0.0,0,0.0,1104.38,0.0,153.33,27.11,17.77,271.06,288.84
2024-01-11 15:00:00,255,15,10,1,1,0.4138,206.9,1,0.0,0,0.0,1108.71,0.0,120.0,20.69,46.75,206.9,253.65
2024-01-11 16:00:00,256,16,10,1,1,0.2633,131.63,1,0.0,0,0.0,1064.89,0.0,120.0,13.16,10.66,131.63,142.29
2024-01-11 17:00:00,257,17,10,1,1,0.0961,48.07,1,0.0,0,0.0,1166.25,0.0,120.0,4.81,3.89,48.07,51.97
2024-01-11 18:00:00,258,18,10,1,1,0.0,0.0,1,150.0,1,40.0,1157.54,46301.6,120.0,0.0,0.0,150.0,150.0
2024-01-11 19:00:00,259,19,10,1,1,0.0,0.0,1,150.0,1,40.0,1093.53,43741.2,120.0,0.0,0.0,150.0,150.0
2024-01-11 20:00:00,260,20,10,1,1,0.0,0.0,1,150.0,1,40.0,1134.63,45385.2,120.0,0.0,0.0,150.0,150.0
2024-01-11 21:00:00,261,21,10,1,1,0.0,0.0,1,150.0,1,40.0,1121.56,44862.4,120.0,0.0,0.0,150.0,150.0
2024-01-11 22:00:00,262,22,10,1,1,0.0,0.0,1,150.0,1,40.0,1022.01,40880.4,120.0,0.0,0.0,150.0,150.0
2024-01-11 23:00:00,263,23,10,1,1,0.0,0.0,1,150.0,1,40.0,1117.29,44691.6,120.0,0.0,0.0,150.0,150.0
2024-01-12 00:00:00,264,0,11,1,1,0.0,0.0,1,150.0,1,40.0,1106.41,44256.4,120.0,0.0,0.0,150.0,150.0
2024-01-12 01:00:00,265,1,11,1,1,0.0,0.0,1,150.0,1,40.0,1111.21,44448.4,120.0,0.0,0.0,150.0,150.0
2024-01-12 02:00:00,266,2,11,1,1,0.0,0.0,1,150.0,1,40.0,1072.64,42905.6,120.0,0.0,0.0,150.0,150.0
2024-01-12 03:00:00,267,3,11,1,1,0.0,0.0,1,150.0,1,40.0,1099.49,43979.6,120.0,0.0,0.0,150.0,150.0
2024-01-12 04:00:00,268,4,11,1,1,0.0,0.0,1,150.0,1,40.0,1102.52,44100.8,120.0,0.0,0.0,150.0,150.0
2024-01-12 05:00:00,269,5,11,1,1,0.0,0.0,1,150.0,1,40.0,1147.95,45918.0,120.0,0.0,0.0,150.0,150.0
2024-01-12 06:00:00,270,6,11,1,1,0.0,0.0,1,150.0,1,40.0,1119.57,44782.8,120.0,0.0,0.0,150.0,150.0
2024-01-12 07:00:00,271,7,11,1,1,0.1452,72.59,1,0.0,0,0.0,1108.26,0.0,120.0,7.26,5.88,72.59,78.47
2024-01-12 08:00:00,272,8,11,1,1,0.1813,90.66,1,0.0,0,0.0,1159.29,0.0,120.0,9.07,7.34,90.66,98.0
2024-01-12 09:00:00,273,9,11,1,1,0.2961,148.03,1,0.0,0,0.0,1089.98,0.0,120.0,14.8,11.99,148.03,160.02
2024-01-12 10:00:00,274,10,11,1,1,0.4507,225.34,1,0.0,0,0.0,1095.5,0.0,120.0,22.53,18.25,225.34,243.59
2024-01-12 11:00:00,275,11,11,1,1,0.4346,217.29,1,0.0,0,0.0,1048.03,0.0,120.0,21.73,17.6,217.29,234.9
2024-01-12 12:00:00,276,12,11,1,1,0.5307,265.35,1,0.0,0,0.0,1160.62,0.0,120.0,26.54,21.49,265.35,286.85
2024-01-12 13:00:00,277,13,11,1,1,0.6165,308.26,1,0.0,0,0.0,1140.51,0.0,147.74,30.83,0.0,308.26,308.26
2024-01-12 14:00:00,278,14,11,1,1,0.5262,263.12,1,0.0,0,0.0,1138.93,0.0,128.92,26.31,38.25,263.12,301.38
2024-01-12 15:00:00,279,15,11,1,1,0.3743,187.16,1,0.0,0,0.0,1130.69,0.0,120.0,18.72,23.19,187.16,210.35
2024-01-12 16:00:00,280,16,11,1,1,0.3131,156.57,1,0.0,0,0.0,1112.11,0.0,120.0,15.66,12.68,156.57,169.25
2024-01-12 17:00:00,281,17,11,1,1,0.1487,74.33,1,0.0,0,0.0,1115.61,0.0,120.0,7.43,6.02,74.33,80.35
2024-01-12 18:00:00,282,18,11,1,1,0.0,0.0,1,150.0,1,40.0,1100.07,44002.8,120.0,0.0,0.0,150.0,150.0
2024-01-12 19:00:00,283,19,11,1,1,0.0,0.0,1,150.0,1,40.0,1101.68,44067.2,120.0,0.0,0.0,150.0,150.0
2024-01-12 20:00:00,284,20,11,1,1,0.0,0.0,1,150.0,1,40.0,1110.25,44410.0,120.0,0.0,0.0,150.0,150.0
2024-01-12 21:00:00,285,21,11,1,1,0.0,0.0,1,150.0,1,40.0,1158.72,46348.8,120.0,0.0,0.0,150.0,150.0
2024-01-12 22:00:00,286,22,11,1,1,0.0,0.0,1,150.0,1,40.0,1126.93,45077.2,120.0,0.0,0.0,150.0,150.0
2024-01-12 23:00:00,287,23,11,1,1,0.0,0.0,1,150.0,1,40.0,1106.5,44260.0,120.0,0.0,0.0,150.0,150.0
2024-01-13 00:00:00,288,0,12,1,0,0.0,0.0,1,150.0,1,40.0,1088.7,43548.0,120.0,0.0,0.0,150.0,150.0
2024-01-13 01:00:00,289,1,12,1,0,0.0,0.0,1,150.0,1,40.0,1086.86,43474.4,120.0,0.0,0.0,150.0,150.0
2024-01-13 02:00:00,290,2,12,1,0,0.0,0.0,1,150.0,1,40.0,1161.24,46449.6,120.0,0.0,0.0,150.0,150.0
2024-01-13 03:00:00,291,3,12,1,0,0.0,0.0,1,150.0,1,40.0,1124.8,44992.0,120.0,0.0,0.0,150.0,150.0
2024-01-13 04:00:00,292,4,12,1,0,0.0,0.0,1,150.0,1,40.0,1110.21,44408.4,120.0,0.0,0.0,150.0,150.0
2024-01-13 05:00:00,293,5,12,1,0,0.0,0.0,1,150.0,1,40.0,1096.46,43858.4,120.0,0.0,0.0,150.0,150.0
2024-01-13 06:00:00,294,6,12,1,0,0.0,0.0,1,150.0,1,40.0,1071.1,42844.0,120.0,0.0,0.0,150.0,150.0
2024-01-13 07:00:00,295,7,12,1,0,0.1336,66.79,1,0.0,0,0.0,1105.74,0.0,120.0,6.68,5.41,66.79,72.2
2024-01-13 08:00:00,296,8,12,1,0,0.2663,133.16,1,0.0,0,0.0,1137.0,0.0,120.0,13.32,10.79,133.16,143.95
2024-01-13 09:00:00,297,9,12,1,0,0.2859,142.97,1,0.0,0,0.0,1094.92,0.0,120.0,14.3,11.58,142.97,154.55
2024-01-13 10:00:00,298,10,12,1,0,0.3728,186.41,1,0.0,0,0.0,1100.41,0.0,133.57,18.64,2.88,186.41,189.29
2024-01-13 11:00:00,299,11,12,1,0,0.3818,190.92,1,0.0,0,0.0,1100.62,0.0,150.75,19.09,0.0,190.92,190.92
2024-01-13 12:00:00,300,12,12,1,0,0.6149,307.45,1,0.0,0,0.0,1111.61,0.0,178.43,30.75,0.0,307.45,307.45
2024-01-13 13:00:00,301,13,12,1,0,0.5175,258.76,1,0.0,0,0.0,1055.01,0.0,201.71,25.88,0.0,258.76,258.76
2024-01-13 14:00:00,302,14,12,1,0,0.5264,263.18,1,0.0,0,0.0,1100.14,0.0,225.4,26.32,0.0,263.18,263.18
2024-01-13 15:00:00,303,15,12,1,0,0.43,215.01,1,0.0,0,0.0,1079.56,0.0,244.75,21.5,0.0,215.01,215.01
2024-01-13 16:00:00,304,16,12,1,0,0.323,161.49,1,0.0,0,0.0,1137.37,0.0,249.21,16.15,9.07,161.49,170.56
2024-01-13 17:00:00,305,17,12,1,0,0.0508,25.4,1,0.0,0,0.0,1082.35,0.0,120.0,2.54,118.35,25.4,143.75
2024-01-13 18:00:00,306,18,12,1,0,0.0,0.0,1,150.0,1,40.0,1127.14,45085.6,120.0,0.0,0.0,150.0,150.0
2024-01-13 19:00:00,307,19,12,1,0,0.0,0.0,1,150.0,1,40.0,1158.63,46345.2,120.0,0.0,0.0,150.0,150.0
2024-01-13 20:00:00,308,20,12,1,0,0.0,0.0,1,150.0,1,40.0,1097.54,43901.6,120.0,0.0,0.0,150.0,150.0
2024-01-13 21:00:00,309,21,12,1,0,0.0,0.0,1,150.0,1,40.0,1087.97,43518.8,120.0,0.0,0.0,150.0,150.0
2024-01-13 22:00:00,310,22,12,1,0,0.0,0.0,1,150.0,1,40.0,1114.33,44573.2,120.0,0.0,0.0,150.0,150.0
2024-01-13 23:00:00,311,23,12,1,0,0.0,0.0,1,150.0,1,40.0,1107.9,44316.0,120.0,0.0,0.0,150.0,150.0
2024-01-14 00:00:00,312,0,13,1,0,0.0,0.0,1,150.0,1,40.0,1074.49,42979.6,120.0,0.0,0.0,150.0,150.0
2024-01-14 01:00:00,313,1,13,1,0,0.0,0.0,1,150.0,1,40.0,1122.82,44912.8,120.0,0.0,0.0,150.0,150.0
2024-01-14 02:00:00,314,2,13,1,0,0.0,0.0,1,150.0,1,40.0,1174.47,46978.8,120.0,0.0,0.0,150.0,150.0
2024-01-14 03:00:00,315,3,13,1,0,0.0,0.0,1,150.0,1,40.0,1098.93,43957.2,120.0,0.0,0.0,150.0,150.0
2024-01-14 04:00:00,316,4,13,1,0,0.0,0.0,1,150.0,1,40.0,1100.77,44030.8,120.0,0.0,0.0,150.0,150.0
2024-01-14 05:00:00,317,5,13,1,0,0.0,0.0,1,150.0,1,40.0,1072.79,42911.6,120.0,0.0,0.0,150.0,150.0
2024-01-14 06:00:00,318,6,13,1,0,0.0,0.0,1,150.0,1,40.0,1118.11,44724.4,120.0,0.0,0.0,150.0,150.0
2024-01-14 07:00:00,319,7,13,1,0,0.1469,73.47,1,0.0,0,0.0,1066.08,0.0,120.0,7.35,5.95,73.47,79.42
2024-01-14 08:00:00,320,8,13,1,0,0.3127,156.34,1,0.0,0,0.0,1070.73,0.0,126.59,15.63,6.73,156.34,163.07
2024-01-14 09:00:00,321,9,13,1,0,0.1847,92.36,1,0.0,0,0.0,1150.02,0.0,120.0,9.24,13.42,92.36,105.78
2024-01-14 10:00:00,322,10,13,1,0,0.4907,245.34,1,0.0,0,0.0,1077.42,0.0,142.08,24.53,0.0,245.34,245.34
2024-01-14 11:00:00,323,11,13,1,0,0.5992,299.6,1,0.0,0,0.0,1143.44,0.0,169.04,29.96,0.0,299.6,299.6
2024-01-14 12:00:00,324,12,13,1,0,0.2599,129.97,1,0.0,0,0.0,1158.15,0.0,135.39,13.0,40.81,129.97,170.79
2024-01-14 13:00:00,325,13,13,1,0,0.5956,297.8,1,0.0,0,0.0,1116.12,0.0,162.2,29.78,0.0,297.8,297.8
2024-01-14 14:00:00,326,14,13,1,0,0.2391,119.57,1,0.0,0,0.0,1125.89,0.0,133.54,11.96,35.48,119.57,155.05
2024-01-14 15:00:00,327,15,13,1,0,0.1285,64.27,1,0.0,0,0.0,1172.37,0.0,120.0,6.43,17.39,64.27,81.67
2024-01-14 16:00:00,328,16,13,1,0,0.2193,109.66,1,0.0,0,0.0,1100.97,0.0,120.0,10.97,8.88,109.66,118.54
2024-01-14 17:00:00,329,17,13,1,0,0.0992,49.58,1,0.0,0,0.0,1087.8,0.0,120.0,4.96,4.02,49.58,53.59
2024-01-14 18:00:00,330,18,13,1,0,0.0,0.0,1,150.0,1,40.0,1062.55,42502.0,120.0,0.0,0.0,150.0,150.0
2024-01-14 19:00:00,331,19,13,1,0,0.0,0.0,1,150.0,1,40.0,1108.89,44355.6,120.0,0.0,0.0,150.0,150.0
2024-01-14 20:00:00,332,20,13,1,0,0.0,0.0,1,150.0,1,40.0,1156.65,46266.0,120.0,0.0,0.0,150.0,150.0
2024-01-14 21:00:00,333,21,13,1,0,0.0,0.0,1,150.0,1,40.0,1139.39,45575.6,120.0,0.0,0.0,150.0,150.0
2024-01-14 22:00:00,334,22,13,1,0,0.0,0.0,1,150.0,1,40.0,1076.21,43048.4,120.0,0.0,0.0,150.0,150.0
2024-01-14 23:00:00,335,23,13,1,0,0.0,0.0,1,150.0,1,40.0,1079.09,43163.6,120.0,0.0,0.0,150.0,150.0
2024-01-15 00:00:00,336,0,14,1,1,0.0,0.0,1,150.0,1,40.0,1090.33,43613.2,120.0,0.0,0.0,150.0,150.0
2024-01-15 01:00:00,337,1,14,1,1,0.0,0.0,1,150.0,1,40.0,1116.78,44671.2,120.0,0.0,0.0,150.0,150.0
2024-01-15 02:00:00,338,2,14,1,1,0.0,0.0,1,150.0,1,40.0,1100.26,44010.4,120.0,0.0,0.0,150.0,150.0
2024-01-15 03:00:00,339,3,14,1,1,0.0,0.0,1,150.0,1,40.0,1114.2,44568.0,120.0,0.0,0.0,150.0,150.0
2024-01-15 04:00:00,340,4,14,1,1,0.0,0.0,1,150.0,1,40.0,1116.93,44677.2,120.0,0.0,0.0,150.0,150.0
2024-01-15 05:00:00,341,5,14,1,1,0.0,0.0,1,150.0,1,40.0,1097.16,43886.4,120.0,0.0,0.0,150.0,150.0
2024-01-15 06:00:00,342,6,14,1,1,0.0,0.0,1,150.0,1,40.0,1105.74,44229.6,120.0,0.0,0.0,150.0,150.0
2024-01-15 07:00:00,343,7,14,1,1,0.1348,67.39,1,0.0,0,0.0,1113.94,0.0,120.0,6.74,5.46,67.39,72.85
2024-01-15 08:00:00,344,8,14,1,1,0.1911,95.54,1,0.0,0,0.0,1104.29,0.0,120.0,9.55,7.74,95.54,103.28
2024-01-15 09:00:00,345,9,14,1,1,0.2858,142.91,1,0.0,0,0.0,1123.8,0.0,120.0,14.29,11.58,142.91,154.49
2024-01-15 10:00:00,346,10,14,1,1,0.268,134.02,1,0.0,0,0.0,1169.21,0.0,120.0,13.4,10.86,134.02,144.87
2024-01-15 11:00:00,347,11,14,1,1,0.6238,311.88,1,0.0,0,0.0,1126.74,0.0,148.07,31.19,0.0,311.88,311.88
2024-01-15 12:00:00,348,12,14,1,1,0.3115,155.76,1,0.0,0,0.0,1108.93,0.0,120.0,15.58,37.88,155.76,193.64
2024-01-15 13:00:00,349,13,14,1,1,0.3721,186.07,1,0.0,0,0.0,1051.08,0.0,120.0,18.61,15.07,186.07,201.14
2024-01-15 14:00:00,350,14,14,1,1,0.5705,285.27,1,0.0,0,0.0,1119.96,0.0,142.29,28.53,3.04,285.27,288.31
2024-01-15 15:00:00,351,15,14,1,1,0.4149,207.44,1,0.0,0,0.0,1042.42,0.0,120.0,20.74,36.87,207.44,244.31
2024-01-15 16:00:00,352,16,14,1,1,0.262,130.98,1,0.0,0,0.0,1060.28,0.0,120.0,13.1,10.61,130.98,141.59
2024-01-15 17:00:00,353,17,14,1,1,0.0914,45.71,1,0.0,0,0.0,1135.46,0.0,120.0,4.57,3.7,45.71,49.41
2024-01-15 18:00:00,354,18,14,1,1,0.0,0.0,1,150.0,1,40.0,1130.53,45221.2,120.0,0.0,0.0,150.0,150.0
2024-01-15 19:00:00,355,19,14,1,1,0.0,0.0,1,150.0,1,40.0,1102.1,44084.0,120.0,0.0,0.0,150.0,150.0
2024-01-15 20:00:00,356,20,14,1,1,0.0,0.0,1,150.0,1,40.0,1050.28,42011.2,120.0,0.0,0.0,150.0,150.0
2024-01-15 21:00:00,357,21,14,1,1,0.0,0.0,1,150.0,1,40.0,1094.74,43789.6,120.0,0.0,0.0,150.0,150.0
2024-01-15 22:00:00,358,22,14,1,1,0.0,0.0,1,150.0,1,40.0,1084.54,43381.6,120.0,0.0,0.0,150.0,150.0
2024-01-15 23:00:00,359,23,14,1,1,0.0,0.0,1,150.0,1,40.0,1128.23,45129.2,120.0,0.0,0.0,150.0,150.0
2024-01-16 00:00:00,360,0,15,1,1,0.0,0.0,1,150.0,1,40.0,1181.63,47265.2,120.0,0.0,0.0,150.0,150.0
2024-01-16 01:00:00,361,1,15,1,1,0.0,0.0,1,150.0,1,40.0,1113.88,44555.2,120.0,0.0,0.0,150.0,150.0
2024-01-16 02:00:00,362,2,15,1,1,0.0,0.0,1,150.0,1,40.0,1080.8,43232.0,120.0,0.0,0.0,150.0,150.0
2024-01-16 03:00:00,363,3,15,1,1,0.0,0.0,1,150.0,1,40.0,1067.81,42712.4,120.0,0.0,0.0,150.0,150.0
2024-01-16 04:00:00,364,4,15,1,1,0.0,0.0,1,150.0,1,40.0,1104.81,44192.4,120.0,0.0,0.0,150.0,150.0
2024-01-16 05:00:00,365,5,15,1,1,0.0,0.0,1,150.0,1,40.0,1100.81,44032.4,120.0,0.0,0.0,150.0,150.0
2024-01-16 06:00:00,366,6,15,1,1,0.0,0.0,1,150.0,1,40.0,1068.45,42738.0,120.0,0.0,0.0,150.0,150.0
2024-01-16 07:00:00,367,7,15,1,1,0.1709,85.46,1,0.0,0,0.0,1110.54,0.0,120.0,8.55,6.92,85.46,92.38
2024-01-16 08:00:00,368,8,15,1,1,0.1336,66.82,1,0.0,0,0.0,1068.47,0.0,120.0,6.68,5.41,66.82,72.23
2024-01-16 09:00:00,369,9,15,1,1,0.2756,137.8,1,0.0,0,0.0,1143.6,0.0,120.0,13.78,11.16,137.8,148.96
2024-01-16 10:00:00,370,10,15,1,1,0.206,103.01,1,0.0,0,0.0,1141.96,0.0,120.0,10.3,8.34,103.01,111.36
2024-01-16 11:00:00,371,11,15,1,1,0.5303,265.17,1,0.0,0,0.0,1142.69,0.0,120.0,26.52,21.48,265.17,286.65
2024-01-16 12:00:00,372,12,15,1,1,0.6459,322.96,1,0.0,0,0.0,1090.94,0.0,149.07,32.3,0.0,322.96,322.96
2024-01-16 13:00:00,373,13,15,1,1,0.5454,272.71,1,0.0,0,0.0,1123.76,0.0,158.67,27.27,13.45,272.71,286.15
2024-01-16 14:00:00,374,14,15,1,1,0.5336,266.79,1,0.0,0,0.0,1102.29,0.0,160.98,26.68,19.53,266.79,286.32
2024-01-16 15:00:00,375,15,15,1,1,0.4388,219.39,1,0.0,0,0.0,1093.77,0.0,120.0,21.94,54.65,219.39,274.05
